tool,sample,precision,ref,tool_and_ref
snippy,MSB1_4I,0.9990795188879243,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_6C,0.9998745892798916,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_7A,0.9997774233037799,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_7C,0.9996308613090076,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_8B,0.9997948165454128,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_8G,0.9997241466578092,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_9D,0.9996596745250912,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB2_1A,0.9998249235192216,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,H131800734,0.9987300681824356,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,ST38,0.9998098510000984,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,063_STEC,0.9996127408267984,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,CFT073,0.9996183076848368,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MINF_1A,0.9997174801635008,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MINF_1D,0.99961007783313,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MINF_7C,0.9995924408789136,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MINF_8D,0.9995923774259448,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MINF_9A,0.9990022635215632,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_1A,0.9997099775769702,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_3B,0.999584114254166,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_4E,0.9997579126097684,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_4I,0.9995052859104776,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_6C,0.999495786521772,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_7A,0.9995660793911312,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_7C,0.9994525352945166,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_8B,0.9987797682900664,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_8G,0.9997960513397242,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_9D,0.9997383919865797,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB2_1A,0.9996112892701956,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,H131800734,0.9997260000175712,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,ST38,0.9995539311887901,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,063_STEC,0.9992251784971024,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,CFT073,0.9995282675656668,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MINF_1A,0.9996823966599884,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MINF_1D,0.99964650154361,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MINF_7C,0.9995678506212892,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MINF_8D,0.9996288665908408,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MINF_9A,0.9998698715535076,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_1A,0.999759602901336,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_3B,0.999703354275766,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_4E,0.9924537256763172,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_4I,0.9994900133338832,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_6C,0.9998019745961696,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_7A,0.9997555111030288,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_7C,0.9996555593089472,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_8B,0.9997545168892379,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_8G,0.9996444768781328,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_9D,0.9997823195065908,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB2_1A,0.9996978472598278,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,H131800734,0.9998755534300634,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,ST38,0.9997357959455788,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,063_STEC,0.999563598945586,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,CFT073,0.9996623560586634,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MINF_1A,0.9998623259953552,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MINF_1D,0.9997198544268984,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MINF_7C,0.9997158483427916,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MINF_8D,0.9997913639545576,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MINF_9A,0.9997329478286878,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_1A,0.9997959726780804,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_3B,0.9995600303148896,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_4E,0.9995981064618468,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_4I,0.9996763454780836,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_6C,0.9996823023733884,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_7A,0.9995287157932208,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_7C,0.998165443629086,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_8B,0.9997809434975552,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_8G,0.9998042080364152,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_9D,0.9998650884043824,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB2_1A,0.9998497486705034,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,H131800734,0.9998959949231421,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,ST38,0.9997308218444064,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,063_STEC,0.9987130050243826,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,CFT073,0.9990580802225828,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MINF_1A,0.9998480423895664,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MINF_1D,0.9993234885267038,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MINF_7C,0.999800376602946,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MINF_8D,0.9998073904117858,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MINF_9A,0.999877958677468,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_1A,0.999688747944562,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_3B,0.99935339647551,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_4E,0.9996047946969376,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_4I,0.9995945300951348,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_6C,0.9995504868836754,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_7A,0.9992555374275022,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_7C,0.999749638030888,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_8B,0.9995940293269064,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_8G,0.999713110550393,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_9D,0.9997644453146032,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB2_1A,0.9996734249557764,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,H131800734,0.9998404826584116,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,ST38,0.9996404848038916,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,063_STEC,0.9998296264171984,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,CFT073,0.9999142409095364,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MINF_1A,0.9999291315636092,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MINF_1D,0.9998915801021632,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MINF_7C,0.9999162334295096,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MINF_8D,0.9991389025210388,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MINF_9A,0.9999238230663756,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_1A,0.9996107813564272,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_3B,0.9998149285527784,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_4E,0.9998222134426392,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_4I,0.9999407575224926,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_6C,0.999885478699038,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_7A,0.9998617541581236,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_7C,0.9999485925221372,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_8B,0.9998374346551064,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_8G,0.9996107182248752,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_9D,0.9991181502541135,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB2_1A,0.9999096261103078,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,H131800734,0.9998118532455316,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,ST38,0.9998779760290688,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,063_STEC,0.9998319474182144,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,CFT073,0.9999245154506341,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MINF_1A,0.9999699711723254,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MINF_1D,0.9998936390047042,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MINF_7C,0.9999231899545818,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MINF_8D,0.99965866423939,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MINF_9A,0.9998968576892824,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_1A,0.9998235553595061,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_3B,0.9999098111897256,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_4E,0.9998056359469704,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_4I,0.9999600063989762,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_6C,0.9999161769636647,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_7A,0.9998670955650466,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_7C,0.9999401646851972,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_8B,0.9999102794155345,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_8G,0.9998234385345398,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_9D,0.999312255005516,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB2_1A,0.9999090271099212,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,H131800734,0.999806429045722,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,ST38,0.9999011736481236,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,063_STEC,0.9997505456813222,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,CFT073,0.999625883108542,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MINF_1A,0.9998729215993152,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MINF_1D,0.9970467969104952,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MINF_7C,0.999820143884892,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MINF_8D,0.999675004342164,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MINF_9A,0.9998289055342998,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_1A,0.999848781428636,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_3B,0.9998251697909852,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_4E,0.9994338955065456,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_4I,0.9997502358883276,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_6C,0.9998180950883904,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_7A,0.9998265931752028,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_7C,0.9997686791579922,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_8B,0.9997439588678304,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_8G,0.9998264145672074,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_9D,0.9998917996128832,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB2_1A,0.9996528965760602,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,H131800734,0.9999702879875898,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,ST38,0.9998082055604182,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,063_STEC,0.9998041867032024,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,CFT073,0.9998439294810968,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MINF_1A,0.9999699855930848,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MINF_1D,0.9995632931644346,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MINF_7C,0.9998979050649696,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MINF_8D,0.9995114988385908,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MINF_9A,0.9998462031400192,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_1A,0.999851249504165,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_3B,0.9998832105565828,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_4E,0.9997109435540412,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_4I,0.999933222036728,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_6C,0.9998745762563206,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_7A,0.9998655902066956,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_7C,0.999925456073297,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_8B,0.9997711092856896,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_8G,0.9998012817328232,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_9D,0.9996619980671296,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB2_1A,0.9997131751874474,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,H131800734,0.9995436675091266,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,ST38,0.9997957455957645,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,063_STEC,0.9996926720500644,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,CFT073,0.9997857967765492,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MINF_1A,0.9997857115106306,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MINF_1D,0.9997619824477741,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MINF_7C,0.999814948185492,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MINF_8D,0.9999366647126452,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MINF_9A,0.9997113395326964,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_1A,0.9998808066901228,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_3B,0.9997778689084821,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_4E,0.9997964305514998,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_4I,0.9998764285607298,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_6C,0.9994998308251322,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_7A,0.9997950679691237,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_7C,0.9997883100082324,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_8B,0.9997473820708552,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_8G,0.9999112782569178,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_9D,0.99969049646182,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB2_1A,0.9998306665985072,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,H131800734,0.9998188439520768,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,ST38,0.9997702029873612,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,063_STEC,0.9998974050681896,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,CFT073,0.9999449301139712,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MINF_1A,0.9999837809344884,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MINF_1D,0.9996517805143241,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MINF_7C,0.999931887532694,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MINF_8D,0.9997674851190476,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MINF_9A,0.9999093517673144,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_1A,0.9998242144583608,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_3B,0.9999591057797164,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_4E,0.9999251842338244,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_4I,0.999960272267394,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_6C,0.9999864696649888,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_7A,0.9999591330763258,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_7C,0.9998351096104232,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_8B,0.9999173741351268,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_8G,0.9999208276153276,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_9D,0.999300756827904,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB2_1A,0.9999193013054968,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,H131800734,0.9974076474400518,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,ST38,0.9999444212866472,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,063_STEC,0.9998349550437248,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,CFT073,0.9999716786284168,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MINF_1A,0.9999451930274836,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MINF_1D,0.999899904391436,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MINF_7C,0.9999867030117678,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MINF_8D,0.999916405095514,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MINF_9A,0.9997771633462113,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_1A,0.999845524687594,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_3B,0.9999604226857164,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_4E,0.9999094103100862,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_4I,0.9998304819528478,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_6C,0.9999736085086168,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_7A,0.9999472685087534,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_7C,0.9998325071863472,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_8B,0.9999495624542908,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_8G,0.9998101626016259,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_9D,0.9990432976164444,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB2_1A,0.9999616588919421,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,H131800734,0.9998556373610508,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,ST38,0.9999614427187618,H6 (CP010170.1),Snippy / H6 (CP010170.1)
